1413000.000 13696.49965
1414000.000 13770.448649999998
1415000.000 13809.165649999999
1416000.000 13942.64265
1417000.000 14028.84465
1418000.000 14100.206649999998
1419000.000 14039.62165
1420000.000 14160.888649999999
1421000.000 13886.781649999999
1422000.000 13980.98965
1423000.000 13987.352649999999
1424000.000 13982.386649999999
1425000.000 13999.73065
1426000.000 14087.840649999998
1427000.000 14064.958649999999
1428000.000 14026.65765
1429000.000 14084.75065
1430000.000 14017.040649999999
1431000.000 14161.68565
1432000.000 14043.823649999998
1433000.000 14057.41065
1434000.000 13990.89265
1435000.000 14061.52365
1436000.000 14031.671649999998
1437000.000 14027.44365
1438000.000 14058.23865
1439000.000 14067.171649999998
1440000.000 14074.556649999999
1441000.000 14030.796649999998
1442000.000 14049.36665
1443000.000 14132.620649999999
1444000.000 13973.519649999998
1445000.000 14000.74665
1446000.000 14182.96365
1447000.000 14145.769649999998
1448000.000 14034.244649999999
1449000.000 14044.484649999999
1450000.000 14031.66065
1451000.000 13962.58865
1452000.000 13993.343649999999
1453000.000 14055.897649999999
1454000.000 14025.67665
1455000.000 14222.993649999999
1456000.000 13961.34465
1457000.000 14157.761649999999
1458000.000 14070.492649999998
1459000.000 14124.448649999998
1460000.000 14111.17765
1461000.000 14029.924649999999
1462000.000 13959.179649999998
1463000.000 14015.834649999999
1464000.000 14046.95265
1465000.000 13878.52365
1466000.000 14006.165649999999
1467000.000 13847.144649999998
1468000.000 13910.23065
1469000.000 13977.742649999998
1470000.000 13971.72865
1471000.000 14206.68765
1472000.000 14012.143649999998
1473000.000 14175.165649999999
1474000.000 13965.71365
1475000.000 14048.47065
1476000.000 14036.397649999999
1477000.000 13994.826649999999
1478000.000 13992.16065
1479000.000 13929.99165
1480000.000 13946.001649999998
1481000.000 14037.090649999998
1482000.000 14043.912649999998
1483000.000 14177.33665
1484000.000 14130.197649999998
1485000.000 14039.09765
1486000.000 13899.08865
1487000.000 14180.93765
1488000.000 14155.645649999999
1489000.000 14166.119649999999
1490000.000 13963.322649999998
1491000.000 14065.627649999999
1492000.000 14047.92065
1493000.000 13783.74965
1494000.000 14050.210649999999
1495000.000 13992.54565
1496000.000 14225.49765
1497000.000 14149.64265
1498000.000 14175.868649999999
1499000.000 14113.047649999999
1500000.000 14135.21365
1501000.000 14084.405649999999
1502000.000 14172.69665
1503000.000 14238.79465
1504000.000 14199.18765
1505000.000 14029.79165
1506000.000 14073.994649999999
1507000.000 14048.575649999999
1508000.000 14080.260649999998
1509000.000 14158.16965
1510000.000 14085.97365
1511000.000 14016.26565
1512000.000 14001.119649999999
1513000.000 14020.245649999999
1514000.000 14122.32965
1515000.000 14124.263649999999
1516000.000 14118.70565
1517000.000 13942.68665
1518000.000 13928.075649999999
1519000.000 13875.88465
1520000.000 13891.68765
1521000.000 13978.850649999998
1522000.000 14170.521649999999
1523000.000 13959.718649999999
1524000.000 13884.61365
1525000.000 13991.83065
1526000.000 14111.63165
1527000.000 14099.850649999998
1528000.000 14026.01465
1529000.000 13921.307649999999
1530000.000 14031.83065
1531000.000 14047.447649999998
1532000.000 14097.27565
1533000.000 14208.90965
1534000.000 13968.28365
1535000.000 14025.10765
1536000.000 13933.05365
1537000.000 13840.538649999999
1538000.000 14090.84765
1539000.000 13779.96265
1540000.000 13818.44665
1541000.000 13831.79365
1542000.000 14044.057649999999
1543000.000 14231.95565
1544000.000 14076.44665
1545000.000 14074.75665
1546000.000 14157.797649999999
1547000.000 14149.94365
1548000.000 14055.00065
1549000.000 14225.224649999998
1550000.000 14170.24065
1551000.000 14140.172649999999
1552000.000 14133.600649999998
1553000.000 14106.31965
1554000.000 14117.218649999999
1555000.000 14124.20265
1556000.000 14117.45365
1557000.000 13971.65965
1558000.000 14111.74665
1559000.000 14207.317649999999
1560000.000 13906.411649999998
1561000.000 14125.082649999998
1562000.000 13997.68865
1563000.000 14216.47065
1564000.000 14051.90065
1565000.000 14150.618649999999
1566000.000 14212.81865
1567000.000 14284.07865
1568000.000 14178.084649999999
1569000.000 14141.860649999999
1570000.000 14166.17665
1571000.000 14235.602649999999
1572000.000 14247.29265
1573000.000 14160.600649999998
1574000.000 14165.297649999999
1575000.000 14076.512649999999
1576000.000 14069.81965
1577000.000 14004.414649999999
1578000.000 14095.421649999998
1579000.000 14005.948649999998
1580000.000 14148.781649999999
1581000.000 14051.29165
1582000.000 14074.48865
1583000.000 14191.22365
1584000.000 14006.521649999999
1585000.000 13964.50565
1586000.000 14109.56365
1587000.000 14003.555649999998
1588000.000 14133.71365
1589000.000 14160.66765
1590000.000 14157.87265
1591000.000 14012.57765
1592000.000 14183.572649999998
1593000.000 14150.30065
1594000.000 14195.87365
1595000.000 14126.092649999999
1596000.000 14118.868649999999
1597000.000 14171.68865
1598000.000 14073.368649999999
1599000.000 14031.055649999998
1600000.000 14086.09665
1601000.000 14006.47265
1602000.000 14087.770649999999
1603000.000 14011.752649999999
1604000.000 14076.88365
1605000.000 14102.786649999998
1606000.000 14018.42865
1607000.000 14121.13165
1608000.000 14148.278649999998
1609000.000 14000.97865
1610000.000 14116.23765
1611000.000 14097.415649999999
1612000.000 14034.50965
1613000.000 14078.51565
1614000.000 14048.46465
1615000.000 14153.706649999998
1616000.000 14079.893649999998
1617000.000 14054.65865
1618000.000 13971.893649999998
1619000.000 14014.42065
1620000.000 13990.262649999999
1621000.000 13845.45365
1622000.000 14106.62165
1623000.000 14102.305649999998
1624000.000 14195.89065
1625000.000 14096.290649999999
1626000.000 14114.995649999999
1627000.000 14101.03265
1628000.000 14197.73865
1629000.000 14095.83065
1630000.000 14228.618649999999
1631000.000 14152.86665
1632000.000 14147.843649999999
1633000.000 14099.66865
1634000.000 14198.12165
1635000.000 14045.815649999999
1636000.000 14235.30965
1637000.000 14181.324649999999
1638000.000 14139.528649999998
1639000.000 14192.88065
1640000.000 14106.260649999998
1641000.000 14230.064649999998
1642000.000 13954.451649999999
1643000.000 14168.68465
1644000.000 14178.43765
1645000.000 14057.99865
1646000.000 14147.66665
1647000.000 14098.97265
1648000.000 14099.573649999998
1649000.000 14000.47865
1650000.000 14063.939649999998
1651000.000 14067.894649999998
1652000.000 14090.031649999999
1653000.000 14084.715649999998
1654000.000 13950.98765
1655000.000 13963.15865
1656000.000 13995.71265
1657000.000 13928.770649999999
1658000.000 14027.860649999999
1659000.000 14095.575649999999
1660000.000 14101.707649999998
1661000.000 14223.939649999998
1662000.000 14108.62165
1663000.000 14076.31165
1664000.000 14095.51765
1665000.000 14097.95365
1666000.000 14157.628649999999
1667000.000 14017.74965
1668000.000 14135.485649999999
1669000.000 14072.50665
1670000.000 13929.028649999998
1671000.000 14001.870649999999
1672000.000 14115.102649999999
1673000.000 14071.200649999999
1674000.000 13975.57865
1675000.000 14028.254649999999
1676000.000 13990.88365
1677000.000 13992.96265
1678000.000 14129.38365
1679000.000 14086.421649999998
1680000.000 14186.502649999999
1681000.000 14138.340649999998
1682000.000 13992.342649999999
1683000.000 13947.385649999998
1684000.000 14014.111649999999
1685000.000 13987.64265
1686000.000 13974.13265
1687000.000 14010.61265
1688000.000 13956.137649999999
1689000.000 13969.673649999999
1690000.000 13958.69565
1691000.000 13836.29565
1692000.000 14127.092649999999
1693000.000 14028.957649999998
1694000.000 14009.59665
1695000.000 14002.465649999998
1696000.000 14173.378649999999
1697000.000 13836.272649999999
1698000.000 14060.787649999998
1699000.000 13895.60565
1700000.000 13909.31865
1701000.000 14056.56965
1702000.000 14109.308649999999
1703000.000 14215.78465
1704000.000 14222.50565
1705000.000 14162.18465
1706000.000 14201.46965
1707000.000 14162.99665
1708000.000 14231.325649999999
1709000.000 14175.10465
1710000.000 14068.23065
1711000.000 14132.66865
1712000.000 14118.137649999999
1713000.000 14200.530649999999
1714000.000 14176.040649999999
1715000.000 14017.36465
1716000.000 14170.174649999999
1717000.000 14151.67665
1718000.000 14151.30365
1719000.000 14211.82065
1720000.000 14073.02665
1721000.000 14166.948649999998
1722000.000 13997.626649999998
1723000.000 14125.53565
1724000.000 13984.182649999999
1725000.000 14167.518649999998
1726000.000 14057.31165
1727000.000 14186.68865
1728000.000 14115.986649999999
1729000.000 13995.770649999999
1730000.000 13945.331649999998
1731000.000 13916.94365
1732000.000 14201.037649999998
1733000.000 13779.90165
1734000.000 13801.06865
1735000.000 13871.879649999999
1736000.000 13827.48865
1737000.000 13908.89265
1738000.000 13942.056649999999
1739000.000 13866.04465
1740000.000 13916.10765
1741000.000 14044.35365
1742000.000 14099.197649999998
1743000.000 14022.929649999998
1744000.000 13940.62365
1745000.000 14015.638649999999
1746000.000 14044.54365
1747000.000 14057.16665
1748000.000 13827.912649999998
1749000.000 13840.52765
1750000.000 13766.78365
1751000.000 14028.163649999999
1752000.000 13838.780649999999
1753000.000 13808.897649999999
1754000.000 13976.742649999998
1755000.000 14206.493649999999
1756000.000 13961.83765
1757000.000 13969.102649999999
1758000.000 14042.77365
1759000.000 13972.71365
1760000.000 14129.906649999999
1761000.000 13900.39965
1762000.000 14128.55265
1763000.000 14032.00865
1764000.000 14143.07965
1765000.000 13970.367649999998
1766000.000 13981.61565
1767000.000 14009.37365
1768000.000 13975.91065
1769000.000 14022.11365
1770000.000 14091.51465
1771000.000 14264.13365
1772000.000 14052.51765
1773000.000 14076.718649999999
1774000.000 14048.859649999999
1775000.000 14028.54365
1776000.000 14020.636649999999
1777000.000 13993.335649999999
1778000.000 14158.69665
1779000.000 14038.36565
1780000.000 14140.89165
1781000.000 14135.12465
1782000.000 14259.38065
1783000.000 14158.772649999999
1784000.000 14095.477649999999
1785000.000 14095.00965
1786000.000 14057.47365
1787000.000 14009.136649999999
1788000.000 13915.63165
1789000.000 13909.674649999999
1790000.000 13981.198649999998
1791000.000 14184.760649999998
1792000.000 14191.95565
1793000.000 14020.37365
1794000.000 14121.004649999999
1795000.000 14173.86265
1796000.000 14221.73265
1797000.000 14281.868649999999
1798000.000 14060.656649999999
1799000.000 14099.672649999999
1800000.000 14099.00065
1801000.000 13811.263649999999
1802000.000 14110.74865
1803000.000 14111.90265
1804000.000 13922.245649999999
1805000.000 14100.76765
1806000.000 13903.50665
1807000.000 13798.45365
1808000.000 14158.37565
1809000.000 13947.18665
1810000.000 14009.02565
1811000.000 14276.27465
1812000.000 14105.485649999999
1813000.000 13965.58965
1814000.000 14231.799649999999
1816000.000 14189.38165
1817000.000 14103.138649999999
1819000.000 14049.63465
1820000.000 14107.815649999999
1821000.000 14050.16965
1822000.000 14075.144649999998
1823000.000 14042.414649999999
1824000.000 14164.591649999998
1825000.000 14056.31265
1826000.000 14077.146649999999
1827000.000 14072.965649999998
1828000.000 14178.643649999998
1829000.000 14093.38465
1830000.000 13966.97365
1831000.000 13968.886649999999
1832000.000 14087.81965
1833000.000 13936.88465
1834000.000 14049.05965
1835000.000 14199.334649999999
1836000.000 14156.582649999998
1837000.000 14102.65265
1838000.000 14109.27465
1839000.000 13956.10765
1840000.000 14052.25765
1841000.000 14078.985649999999
1842000.000 13981.41965
1843000.000 14021.64965
1844000.000 14001.63965
1845000.000 14102.326649999999
1846000.000 14044.671649999998
1847000.000 14023.87165
1848000.000 14030.23765
1849000.000 14018.199649999999
1850000.000 14006.00665
1851000.000 13995.30965
1852000.000 13930.81965
1853000.000 13970.39065
1854000.000 14081.87465
1855000.000 13992.022649999999
1856000.000 13919.287649999998
1857000.000 14046.27465
1858000.000 14032.77365
1859000.000 13976.89265
1860000.000 14034.215649999998
1861000.000 14074.574649999999
1862000.000 14049.61565
1863000.000 14110.037649999998
1864000.000 14043.15965
1865000.000 13970.317649999999
1866000.000 13998.67665
1867000.000 14037.78265
1868000.000 14011.512649999999
1869000.000 14029.81265
1870000.000 14131.341649999998
1871000.000 14181.870649999999
1872000.000 14024.701649999999
1873000.000 13920.519649999998
1874000.000 14034.71965
1875000.000 14036.439649999998
1876000.000 14119.405649999999
1877000.000 14078.13065
1878000.000 14032.235649999999
1879000.000 13922.574649999999
1880000.000 13887.700649999999
1881000.000 13835.164649999999
1882000.000 13937.572649999998
1883000.000 13909.01765
1884000.000 13988.14065
1885000.000 13949.38265
1886000.000 14015.742649999998
1887000.000 14131.520649999999
1888000.000 14144.726649999999
1889000.000 14248.02365
1890000.000 13989.933649999999
1891000.000 14069.629649999999
1892000.000 14092.424649999999
1893000.000 14205.602649999999
1894000.000 14025.163649999999
1895000.000 14115.88465
1896000.000 14209.189649999998
1897000.000 14119.97365
1898000.000 14176.21465
1899000.000 14108.10465
1900000.000 14128.540649999999
1901000.000 14134.36265
1902000.000 14030.182649999999
1903000.000 14023.88065
1904000.000 14012.984649999999
1905000.000 14048.70565
1906000.000 14235.690649999999
1907000.000 14189.216649999998
1908000.000 14244.111649999999
1909000.000 14285.39965
1910000.000 14241.63465
1911000.000 14237.887649999999
1912000.000 14032.216649999998
1913000.000 14244.957649999998
1914000.000 14237.117649999998
1915000.000 14125.442649999999
1916000.000 14312.192649999999
1917000.000 14086.81365
1918000.000 14184.86565
1919000.000 14177.70465
1920000.000 14140.397649999999
1921000.000 14083.010649999998
1922000.000 13971.29265
1923000.000 14042.06965
1924000.000 13950.582649999998
1925000.000 13988.492649999998
1926000.000 13996.64865
1927000.000 13928.90765
1928000.000 13972.708649999999
1929000.000 13957.07765
1930000.000 13949.56865
1931000.000 13997.44665
1932000.000 13968.51565
1933000.000 14005.966649999998
1934000.000 13945.91665
1935000.000 14104.85765
1936000.000 14085.888649999999
1937000.000 14199.84765
1938000.000 14061.15065
1939000.000 14040.76565
1940000.000 14167.770649999999
1941000.000 13994.14265
1942000.000 13988.23765
1943000.000 13940.351649999999
1944000.000 13816.763649999999
1945000.000 13895.60565
1946000.000 14038.815649999999
1947000.000 13930.23865
1948000.000 13911.62365
1949000.000 13962.004649999999
1950000.000 13857.879649999999
1951000.000 13929.70565
1952000.000 14009.288649999999
1953000.000 13907.664649999999
1954000.000 13863.33665
1955000.000 13903.860649999999
1956000.000 13915.35565
1957000.000 13968.25665
1958000.000 13972.07165
1959000.000 13948.868649999999
1960000.000 13908.003649999999
1961000.000 13880.556649999999
1962000.000 13853.628649999999
1963000.000 13821.581649999998
1964000.000 13978.958649999999
1965000.000 13959.39065
1966000.000 13932.797649999999
1967000.000 13906.62265
1968000.000 13900.82865
1969000.000 13971.108649999998
1970000.000 13996.36665
1971000.000 13908.422649999999
1972000.000 14030.39065
1973000.000 13923.19565
1974000.000 14066.00565
1975000.000 14072.85665
1976000.000 13952.851649999999
1977000.000 13956.456649999998
1978000.000 14100.42865
1979000.000 14110.50865
1980000.000 14066.022649999999
1981000.000 14070.967649999999
1982000.000 14043.233649999998
1983000.000 13984.429649999998
1984000.000 14002.51465
1985000.000 14095.37165
1986000.000 14207.081649999998
1987000.000 13969.608649999998
1988000.000 13996.644649999998
1989000.000 14068.600649999998
1990000.000 14099.17565
1991000.000 14080.49865
1992000.000 14064.36565
1993000.000 14162.45465
1994000.000 14171.599649999998
1995000.000 14089.832649999998
1996000.000 14112.824649999999
1997000.000 14163.807649999999
1998000.000 14044.35565
1999000.000 14076.21465
2000000.000 14147.07165
2001000.000 14264.860649999999
2002000.000 14089.02565
2003000.000 14135.226649999999
2004000.000 14277.296649999998
2005000.000 14296.787649999998
2006000.000 14172.91065
2007000.000 14063.11465
2008000.000 14145.80165
2009000.000 14184.35765
2010000.000 13991.304649999998
2011000.000 14114.404649999999
2012000.000 14233.25865
2013000.000 14210.333649999999
2014000.000 14248.833649999999
2015000.000 14153.33965
2016000.000 14239.01765
2017000.000 14145.110649999999
2018000.000 14050.47165
2019000.000 14120.59865
2020000.000 14174.576649999999
2021000.000 14177.299649999999
2022000.000 14206.47265
2023000.000 14070.49165
2024000.000 14177.681649999999
2025000.000 13832.768649999998
2026000.000 14117.396649999999
2027000.000 14001.226649999999
2028000.000 14067.98865
2029000.000 14149.618649999999
2030000.000 14005.296649999998
2031000.000 13790.01765
2032000.000 14158.82165
2033000.000 14163.725649999998
2034000.000 14160.47265
2035000.000 14274.24665
2036000.000 14108.501649999998
2037000.000 14218.790649999999
2038000.000 14299.78265
2039000.000 14197.19665
2040000.000 14124.62165
2041000.000 14102.120649999999
2042000.000 14105.243649999999
2043000.000 14039.17865
2044000.000 14060.78465
2045000.000 14062.72165
2046000.000 14054.82065
2047000.000 14063.60665
2048000.000 14100.21365
2049000.000 14100.50865
2050000.000 14098.00865
2051000.000 14131.572649999998
2052000.000 14013.20365
2053000.000 14003.59665
2054000.000 14070.975649999998
2055000.000 14171.56965
2056000.000 14084.878649999999
2057000.000 14154.74165
2058000.000 14127.208649999999
2059000.000 14060.528649999998
2060000.000 14061.45465
2061000.000 14003.47365
2062000.000 14257.956649999998
2064000.000 14076.637649999999
2065000.000 13991.72065
2066000.000 14106.824649999999
2067000.000 14034.86665
2068000.000 14126.02465
2069000.000 14076.52565
2070000.000 14135.840649999998
2071000.000 14098.11365
2072000.000 14132.886649999999
2073000.000 14229.110649999999
2074000.000 14098.53465
2075000.000 13980.655649999999
2076000.000 14229.10565
2077000.000 14118.06865
2078000.000 14183.41765
2079000.000 14153.25865
2080000.000 14030.77665
2081000.000 14023.967649999999
2082000.000 14262.040649999999
2083000.000 14199.582649999998
2084000.000 14224.00665
2085000.000 14220.956649999998
2086000.000 14132.608649999998
2087000.000 14161.244649999999
2088000.000 14190.977649999999
2089000.000 13989.91965
2090000.000 14209.00865
2091000.000 14115.942649999999
2092000.000 14039.56265
2093000.000 14043.17065
2094000.000 14141.12265
2095000.000 14118.850649999998
2096000.000 14107.40765
2097000.000 14090.57765
2098000.000 14168.279649999999
2100000.000 13991.61265
2101000.000 13968.54265
2102000.000 13975.57165
2103000.000 14154.974649999998
2104000.000 14209.53465
2106000.000 14186.334649999999
2107000.000 13913.16965
2108000.000 13947.174649999999
2109000.000 13918.573649999998
2110000.000 13969.511649999999
2111000.000 13937.518649999998
2112000.000 14181.012649999999
2113000.000 13949.62465
2114000.000 13977.314649999998
2115000.000 14078.897649999999
2116000.000 14074.180649999998
2117000.000 14061.192649999999
2119000.000 14010.57765
2120000.000 14052.581649999998
2121000.000 14131.01665
2122000.000 14005.287649999998
2123000.000 14024.262649999999
2124000.000 13825.422649999999
2125000.000 14020.647649999999
2126000.000 13975.734649999999
2127000.000 14077.709649999999
2128000.000 13967.599649999998
2129000.000 14015.877649999999
2130000.000 14057.049649999999
2131000.000 14106.63365
2132000.000 14106.100649999998
2133000.000 14118.858649999998
2134000.000 14105.661649999998
2135000.000 14143.297649999999
2136000.000 13882.77665
2137000.000 14108.64965
2138000.000 13987.95565
2139000.000 14103.35565
2140000.000 14142.583649999999
2141000.000 14122.117649999998
2142000.000 14141.56365
2143000.000 14178.89965
2144000.000 14098.076649999999
2145000.000 14069.64065
2146000.000 13935.72365
2147000.000 14012.823649999998
2148000.000 13959.55965
2149000.000 13922.406649999999
2150000.000 13974.85565
2151000.000 13941.081649999998
2152000.000 13957.90865
2153000.000 13976.305649999998
2154000.000 14068.53465
2155000.000 14068.21965
2156000.000 14072.75565
2157000.000 14012.89265
2158000.000 14085.81065
2159000.000 14063.66965
2160000.000 13891.082649999998
2161000.000 13965.23765
2162000.000 13908.242649999998
2163000.000 14152.00065
2164000.000 14077.840649999998
2165000.000 14103.85465
2166000.000 14114.422649999999
2167000.000 13871.528649999998
2168000.000 14110.41865
2169000.000 14171.242649999998
2170000.000 14195.56265
2171000.000 13967.146649999999
2172000.000 14148.01465
2173000.000 14133.118649999999
2174000.000 14223.84865
2175000.000 13995.823649999998
2176000.000 14138.00665
2177000.000 14085.30265
2178000.000 14119.120649999999
2179000.000 14066.198649999998
2180000.000 13935.88265
2181000.000 14066.842649999999
2182000.000 14143.09865
2183000.000 13871.076649999999
2184000.000 13912.315649999999
2185000.000 14207.25865
2186000.000 13905.44465
2187000.000 13925.055649999998
2188000.000 13894.13365
2189000.000 13794.109649999999
2190000.000 13900.48165
2191000.000 13749.61665
2192000.000 13905.664649999999
2193000.000 13860.858649999998
2194000.000 13806.055649999998
2195000.000 13831.14165
2196000.000 13833.316649999999
2197000.000 13739.367649999998
2198000.000 13855.066649999999
2199000.000 13948.861649999999
2200000.000 13931.58665
2201000.000 14163.86565
2202000.000 13839.22065
2203000.000 13918.17565
2204000.000 13853.53465
2205000.000 13856.788649999999
2206000.000 13834.48265
2207000.000 13865.63365
2208000.000 13986.21465
2209000.000 13776.707649999998
2210000.000 14025.11465
2211000.000 13852.99665
2212000.000 13982.887649999999
2213000.000 13735.859649999999
2214000.000 14103.65965
2215000.000 14163.00865
2216000.000 14036.74765
2217000.000 13849.692649999999
2218000.000 13908.58065
2219000.000 13956.036649999998
2220000.000 13821.233649999998
2221000.000 13877.867649999998
2222000.000 13899.770649999999
2223000.000 13883.537649999998
2224000.000 13953.201649999999
2225000.000 13829.38065
2226000.000 13840.484649999999
2227000.000 13922.806649999999
2228000.000 13889.860649999999
2229000.000 13760.30165
2230000.000 13941.262649999999
2231000.000 13862.057649999999
2232000.000 13756.88965
2233000.000 13699.36465
2234000.000 13777.966649999998
2235000.000 13808.15865
2236000.000 13849.584649999999
2237000.000 13807.278649999998
2238000.000 13829.38165
2239000.000 13993.430649999998
2240000.000 13895.69365
2241000.000 14095.019649999998
2242000.000 14064.879649999999
2243000.000 13946.71965
2244000.000 13932.96465
2245000.000 13872.48765
2246000.000 14069.03265
2247000.000 14046.86465
2248000.000 14013.796649999998
2249000.000 14127.412649999998
2250000.000 14186.84865
2251000.000 14162.82165
2252000.000 13845.558649999999
2253000.000 13916.716649999998
2254000.000 14112.37465
2255000.000 14131.540649999999
2256000.000 14098.20465
2257000.000 13953.73765
2258000.000 14152.84665
2259000.000 13939.73265
2260000.000 14184.681649999999
2261000.000 14180.011649999999
2262000.000 14141.058649999999
2263000.000 13891.77365
2264000.000 14177.565649999999
2265000.000 14211.289649999999
2266000.000 14212.715649999998
2267000.000 14241.047649999999
2268000.000 14213.18665
2269000.000 14044.441649999999
2270000.000 14180.512649999999
2271000.000 14149.029649999999
2272000.000 14197.055649999998
2273000.000 14224.83065
2274000.000 13952.56365
2275000.000 13969.590649999998
2276000.000 14152.18865
2277000.000 14195.26765
2278000.000 14160.19465
2279000.000 14247.14365
2280000.000 14249.59765
2281000.000 14187.80265
2282000.000 14162.16665
2283000.000 14147.537649999998
2284000.000 14279.96165
2285000.000 14184.010649999998
2286000.000 13946.09865
2287000.000 13994.30165
2288000.000 14201.334649999999
2289000.000 14173.55065
2290000.000 14189.56265
2291000.000 14185.710649999999
2292000.000 14198.807649999999
2293000.000 14164.27665
2294000.000 14164.36265
2295000.000 14212.896649999999
2296000.000 14219.67565
2297000.000 14173.17665
2298000.000 14219.93865
2299000.000 14264.94465
2300000.000 14147.752649999999
2301000.000 14181.547649999999
2302000.000 14196.09765
2303000.000 14262.73265
2304000.000 14289.620649999999
2305000.000 14236.03265
2306000.000 14202.69565
2307000.000 13991.42565
2308000.000 13928.11465
2309000.000 14207.957649999998
2310000.000 14201.753649999999
2311000.000 14259.233649999998
2312000.000 14280.609649999999
2313000.000 14260.34665
2314000.000 14280.038649999999
2315000.000 14253.79365
2316000.000 14208.88165
2317000.000 14041.126649999998
2318000.000 13982.89865
2319000.000 14237.52765
2320000.000 14096.575649999999
2321000.000 14055.43665
2322000.000 14035.555649999998
2323000.000 14003.17765
2324000.000 14027.95365
2325000.000 13999.466649999998
2326000.000 14293.671649999998
2327000.000 14244.145649999999
2328000.000 14050.88465
2329000.000 14039.967649999999
2330000.000 14284.279649999999
2331000.000 14231.51465
2332000.000 14213.83765
2333000.000 14283.441649999999
2334000.000 14082.72965
2335000.000 14208.78465
2336000.000 14076.55965
2337000.000 14172.88165
2338000.000 14175.519649999998
2339000.000 14022.949649999999
2340000.000 14108.423649999999
2341000.000 14164.190649999999
2342000.000 14126.98765
2343000.000 14094.689649999998
2344000.000 14297.457649999998
2345000.000 14156.546649999998
2346000.000 14066.41065
2347000.000 14174.215649999998
2348000.000 14036.368649999999
2349000.000 14259.840649999998
2350000.000 14055.834649999999
2351000.000 14360.942649999999
2352000.000 14190.983649999998
2353000.000 14358.599649999998
2354000.000 14148.72065
2355000.000 14362.15165
2356000.000 14272.19365
2357000.000 14371.056649999999
2358000.000 14349.038649999999
2359000.000 14281.51765
2360000.000 14077.97865
2361000.000 14017.48765
2362000.000 13981.786649999998
2363000.000 14081.28265
2364000.000 14121.40165
2365000.000 14159.24865
2366000.000 14268.52465
2367000.000 14278.058649999999
2368000.000 14278.30165
2369000.000 14296.438649999998
2370000.000 14295.54465
2371000.000 14136.752649999999
2372000.000 14090.02765
2373000.000 14348.343649999999
2374000.000 14293.62365
2375000.000 14291.32765
2376000.000 14161.386649999999
2377000.000 14195.72965
2378000.000 14192.377649999999
2379000.000 14285.484649999999
2380000.000 14208.10765
2381000.000 14001.913649999999
2382000.000 14195.156649999999
2383000.000 14281.58965
2384000.000 14143.331649999998
2385000.000 14007.708649999999
2386000.000 14066.63165
2387000.000 14062.983649999998
2388000.000 14078.683649999999
2389000.000 14045.753649999999
2390000.000 14169.485649999999
2391000.000 14088.824649999999
2392000.000 14155.476649999999
2393000.000 14115.06065
2394000.000 14051.340649999998
2395000.000 14111.14065
2396000.000 14111.770649999999
2397000.000 14078.965649999998
2398000.000 14124.637649999999
2399000.000 14125.96465
2400000.000 14114.79565
2401000.000 14154.86665
2402000.000 14151.725649999998
2403000.000 14330.88465
2404000.000 14106.90865
2405000.000 14183.656649999999
2406000.000 14090.057649999999
2407000.000 14107.91765
2408000.000 14142.94365
2409000.000 14043.307649999999
2410000.000 14071.601649999999
2411000.000 14046.02565
2412000.000 13999.906649999999
2413000.000 14059.921649999998
2414000.000 14092.665649999999
2415000.000 14179.54165
2416000.000 14094.29265
2417000.000 14047.56265
2418000.000 14059.93765
2419000.000 14097.894649999998
2420000.000 14001.89865
2421000.000 14015.59865
2422000.000 14019.93565
2423000.000 13946.49065
2424000.000 14116.86565
2425000.000 14036.78565
2426000.000 14110.674649999999
2427000.000 14023.325649999999
2428000.000 13994.930649999998
2429000.000 14089.12365
2430000.000 14116.39865
2431000.000 14092.824649999999
2432000.000 14106.95365
2433000.000 14115.959649999999
2434000.000 14063.48865
2435000.000 14266.243649999999
2436000.000 13971.62165
2437000.000 14126.143649999998
2438000.000 14209.744649999999
2439000.000 14034.126649999998
2440000.000 14029.89965
2441000.000 14031.763649999999
2442000.000 14021.342649999999
2443000.000 14060.656649999999
2444000.000 14321.85765
2445000.000 14260.40265
2446000.000 14135.556649999999
2447000.000 14163.477649999999
2448000.000 14266.359649999999
2449000.000 14331.888649999999
2450000.000 14379.566649999999
2451000.000 14284.752649999999
2452000.000 14345.012649999999
2453000.000 14341.037649999998
2454000.000 14366.835649999999
2455000.000 14479.25965
2456000.000 14300.290649999999
2457000.000 14257.78465
2458000.000 14449.735649999999
2459000.000 14093.145649999999
2460000.000 14377.53265
2461000.000 14374.94665
2462000.000 14058.84765
2463000.000 14166.06965
2464000.000 14065.62165
2465000.000 14077.378649999999
2466000.000 13976.81365
2467000.000 14047.06965
2468000.000 14267.37165
2469000.000 14106.79265
2470000.000 14076.33065
2471000.000 14112.102649999999
2472000.000 14045.156649999999
2473000.000 14118.816649999999
2474000.000 14212.22365
2475000.000 14112.09865
2476000.000 14205.536649999998
2477000.000 14428.27565
2478000.000 14380.56865
2479000.000 14452.208649999999
2480000.000 14244.243649999999
2481000.000 14288.64865
2482000.000 14192.583649999999
2483000.000 14183.154649999999
2484000.000 14078.263649999999
2485000.000 14187.245649999999
2486000.000 14175.11665
2487000.000 14185.102649999999
2488000.000 14283.80365
2489000.000 14369.457649999998
2490000.000 14261.867649999998
2491000.000 14119.619649999999
2492000.000 14315.78365
2493000.000 14354.41765
2494000.000 14295.05065
2495000.000 14241.42665
2496000.000 14266.02465
