1753000.000 947.706
1754000.000 779.861
1755000.000 550.110
1756000.000 794.766
1757000.000 787.501
1758000.000 713.830
1759000.000 783.890
1760000.000 626.697
1761000.000 856.204
1762000.000 628.051
1763000.000 724.595
1764000.000 613.524
1765000.000 786.236
1766000.000 774.988
1767000.000 747.230
1768000.000 780.693
1769000.000 734.490
1770000.000 665.089
1771000.000 492.470
1772000.000 704.086
1773000.000 679.885
1774000.000 707.744
1775000.000 728.060
1776000.000 735.967
1777000.000 763.268
1778000.000 597.907
1779000.000 718.238
1780000.000 615.712
1781000.000 621.479
1782000.000 497.223
1783000.000 597.831
1784000.000 661.126
1785000.000 661.594
1786000.000 699.130
1787000.000 747.467
1788000.000 840.972
1789000.000 846.929
1790000.000 775.405
1791000.000 571.843
1792000.000 564.648
1793000.000 736.230
1794000.000 635.599
1795000.000 582.741
1796000.000 534.871
1797000.000 474.735
1798000.000 695.947
1799000.000 656.931
1800000.000 657.603
1801000.000 945.340
1802000.000 645.855
1803000.000 644.701
1804000.000 834.358
1805000.000 655.836
1806000.000 853.097
1807000.000 958.150
1808000.000 598.228
1809000.000 809.417
1810000.000 747.578
1811000.000 480.329
1812000.000 651.118
1813000.000 791.014
1814000.000 524.804
1816000.000 567.222
1817000.000 653.465
1819000.000 706.969
1820000.000 648.788
1821000.000 706.434
1822000.000 681.459
1823000.000 714.189
1824000.000 592.012
1825000.000 700.291
1826000.000 679.457
1827000.000 683.638
1828000.000 577.960
1829000.000 663.219
1830000.000 789.630
1831000.000 787.717
1832000.000 668.784
1833000.000 819.719
1834000.000 707.544
1835000.000 557.269
1836000.000 600.021
1837000.000 653.951
1838000.000 647.329
1839000.000 800.496
1840000.000 704.346
1841000.000 677.618
1842000.000 775.184
1843000.000 734.954
1844000.000 754.964
1845000.000 654.277
1846000.000 711.932
1847000.000 732.732
1848000.000 726.366
1849000.000 738.404
1850000.000 750.597
1851000.000 761.294
1852000.000 825.784
1853000.000 786.213
1854000.000 674.729
1855000.000 764.581
1856000.000 837.316
1857000.000 710.329
1858000.000 723.830
1859000.000 779.711
1860000.000 722.388
1861000.000 682.029
1862000.000 706.988
1863000.000 646.566
1864000.000 713.444
1865000.000 786.286
1866000.000 757.927
1867000.000 718.821
1868000.000 745.091
1869000.000 726.791
1870000.000 625.262
1871000.000 574.733
1872000.000 731.902
1873000.000 836.084
1874000.000 721.884
1875000.000 720.164
1876000.000 637.198
1877000.000 678.473
1878000.000 724.368
1879000.000 834.029
1880000.000 868.903
1881000.000 921.439
1882000.000 819.031
1883000.000 847.586
1884000.000 768.463
1885000.000 807.221
1886000.000 740.861
1887000.000 625.083
1888000.000 611.877
1889000.000 508.580
1890000.000 766.670
1891000.000 686.974
1892000.000 664.179
1893000.000 551.001
1894000.000 731.440
1895000.000 640.719
1896000.000 547.414
1897000.000 636.630
1898000.000 580.389
1899000.000 648.499
1900000.000 628.063
1901000.000 622.241
1902000.000 726.421
1903000.000 732.723
1904000.000 743.619
1905000.000 707.898
1906000.000 520.913
1907000.000 567.387
1908000.000 512.492
1909000.000 471.204
1910000.000 514.969
1911000.000 518.716
1912000.000 724.387
1913000.000 511.646
1914000.000 519.486
1915000.000 631.161
1916000.000 444.411
1917000.000 669.790
1918000.000 571.738
1919000.000 578.899
1920000.000 616.206
1921000.000 673.593
1922000.000 785.311
1923000.000 714.534
1924000.000 806.021
1925000.000 768.111
1926000.000 759.955
1927000.000 827.696
1928000.000 783.895
1929000.000 799.526
1930000.000 807.035
1931000.000 759.157
1932000.000 788.088
1933000.000 750.637
1934000.000 810.687
1935000.000 651.746
1936000.000 670.715
1937000.000 556.756
1938000.000 695.453
1939000.000 715.838
1940000.000 588.833
1941000.000 762.461
1942000.000 768.366
1943000.000 816.252
1944000.000 939.840
1945000.000 860.998
1946000.000 717.788
1947000.000 826.365
1948000.000 844.980
1949000.000 794.599
1950000.000 898.724
1951000.000 826.898
1952000.000 747.315
1953000.000 848.939
1954000.000 893.267
1955000.000 852.743
1956000.000 841.248
1957000.000 788.347
1958000.000 784.532
1959000.000 807.735
1960000.000 848.600
1961000.000 876.047
1962000.000 902.975
1963000.000 935.022
1964000.000 777.645
1965000.000 797.213
1966000.000 823.806
1967000.000 849.981
1968000.000 855.775
1969000.000 785.495
1970000.000 760.237
1971000.000 848.181
1972000.000 726.213
1973000.000 833.408
1974000.000 690.598
1975000.000 683.747
1976000.000 803.752
1977000.000 800.147
1978000.000 656.175
1979000.000 646.095
1980000.000 690.581
1981000.000 685.636
1982000.000 713.370
1983000.000 772.174
1984000.000 754.089
1985000.000 661.232
1986000.000 549.522
1987000.000 786.995
1988000.000 759.959
1989000.000 688.003
1990000.000 657.428
1991000.000 676.105
1992000.000 692.238
1993000.000 594.149
1994000.000 585.004
1995000.000 666.771
1996000.000 643.779
1997000.000 592.796
1998000.000 712.248
1999000.000 680.389
2000000.000 609.532
2001000.000 491.743
2002000.000 667.578
2003000.000 621.377
2004000.000 479.307
2005000.000 459.816
2006000.000 583.693
2007000.000 693.489
2008000.000 610.802
2009000.000 572.246
2010000.000 765.299
2011000.000 642.199
2012000.000 523.345
2013000.000 546.270
2014000.000 507.770
2015000.000 603.264
2016000.000 517.586
2017000.000 611.493
2018000.000 706.132
2019000.000 636.005
2020000.000 582.027
2021000.000 579.304
2022000.000 550.131
2023000.000 686.112
2024000.000 578.922
2025000.000 923.835
2026000.000 639.207
2027000.000 755.377
2028000.000 688.615
2029000.000 606.985
2030000.000 751.307
2031000.000 966.586
2032000.000 597.782
2033000.000 592.878
2034000.000 596.131
2035000.000 482.357
2036000.000 648.102
2037000.000 537.813
2038000.000 456.821
2039000.000 559.407
2040000.000 631.982
2041000.000 654.483
2042000.000 651.360
2043000.000 717.425
2044000.000 695.819
2045000.000 693.882
2046000.000 701.783
2047000.000 692.997
2048000.000 656.390
2049000.000 656.095
2050000.000 658.595
2051000.000 625.031
2052000.000 743.400
2053000.000 753.007
2054000.000 685.628
2055000.000 585.034
2056000.000 671.725
2057000.000 601.862
2058000.000 629.395
2059000.000 696.075
2060000.000 695.149
2061000.000 753.130
2062000.000 498.647
2064000.000 679.966
2065000.000 764.883
2066000.000 649.779
2067000.000 721.737
2068000.000 630.579
2069000.000 680.078
2070000.000 620.763
2071000.000 658.490
2072000.000 623.717
2073000.000 527.493
2074000.000 658.069
2075000.000 775.948
2076000.000 527.498
2077000.000 638.535
2078000.000 573.186
2079000.000 603.345
2080000.000 725.827
2081000.000 732.636
2082000.000 494.563
2083000.000 557.021
2084000.000 532.597
2085000.000 535.647
2086000.000 623.995
2087000.000 595.359
2088000.000 565.626
2089000.000 766.684
2090000.000 547.595
2091000.000 640.661
2092000.000 717.041
2093000.000 713.433
2094000.000 615.481
2095000.000 637.753
2096000.000 649.196
2097000.000 666.026
2098000.000 588.324
2100000.000 764.991
2101000.000 788.061
2102000.000 781.032
2103000.000 601.629
2104000.000 547.069
2106000.000 570.269
2107000.000 843.434
2108000.000 809.429
2109000.000 838.030
2110000.000 787.092
2111000.000 819.085
2112000.000 575.591
2113000.000 806.979
2114000.000 779.289
2115000.000 677.706
2116000.000 682.423
2117000.000 695.411
2119000.000 746.026
2120000.000 704.022
2121000.000 625.587
2122000.000 751.316
2123000.000 732.341
2124000.000 931.181
2125000.000 735.956
2126000.000 780.869
2127000.000 678.894
2128000.000 789.004
2129000.000 740.726
2130000.000 699.554
2131000.000 649.970
2132000.000 650.503
2133000.000 637.745
2134000.000 650.942
2135000.000 613.306
2136000.000 873.827
2137000.000 647.954
2138000.000 768.648
2139000.000 653.248
2140000.000 614.020
2141000.000 634.486
2142000.000 615.040
2143000.000 577.704
2144000.000 658.527
2145000.000 686.963
2146000.000 820.880
2147000.000 743.780
2148000.000 797.044
2149000.000 834.197
2150000.000 781.748
2151000.000 815.522
2152000.000 798.695
2153000.000 780.298
2154000.000 688.069
2155000.000 688.384
2156000.000 683.848
2157000.000 743.711
2158000.000 670.793
2159000.000 692.934
2160000.000 865.521
2161000.000 791.366
2162000.000 848.361
2163000.000 604.603
2164000.000 678.763
2165000.000 652.749
2166000.000 642.181
2167000.000 885.075
2168000.000 646.185
2169000.000 585.361
2170000.000 561.041
2171000.000 789.457
2172000.000 608.589
2173000.000 623.485
2174000.000 532.755
2175000.000 760.780
2176000.000 618.597
2177000.000 671.301
2178000.000 637.483
2179000.000 690.405
2180000.000 820.721
2181000.000 689.761
2182000.000 613.505
2183000.000 885.527
2184000.000 844.288
2185000.000 549.345
2186000.000 851.159
2187000.000 831.548
2188000.000 862.470
2189000.000 962.494
2190000.000 856.122
2191000.000 1006.987
2192000.000 850.939
2193000.000 895.745
2194000.000 950.548
2195000.000 925.462
2196000.000 923.287
2197000.000 1017.236
2198000.000 901.537
2199000.000 807.742
2200000.000 825.017
2201000.000 592.738
2202000.000 917.383
2203000.000 838.428
2204000.000 903.069
2205000.000 899.815
2206000.000 922.121
2207000.000 890.970
2208000.000 770.389
2209000.000 979.896
2210000.000 731.489
2211000.000 903.607
2212000.000 773.716
2213000.000 1020.744
2214000.000 652.944
2215000.000 593.595
2216000.000 719.856
2217000.000 906.911
2218000.000 848.023
2219000.000 800.567
2220000.000 935.370
2221000.000 878.736
2222000.000 856.833
2223000.000 873.066
2224000.000 803.402
2225000.000 927.223
2226000.000 916.119
2227000.000 833.797
2228000.000 866.743
2229000.000 996.302
2230000.000 815.341
2231000.000 894.546
2232000.000 999.714
2233000.000 1057.239
2234000.000 978.637
2235000.000 948.445
2236000.000 907.019
2237000.000 949.325
2238000.000 927.222
2239000.000 763.173
2240000.000 860.910
2241000.000 661.584
2242000.000 691.724
2243000.000 809.884
2244000.000 823.639
2245000.000 884.116
2246000.000 687.571
2247000.000 709.739
2248000.000 742.807
2249000.000 629.191
2250000.000 569.755
2251000.000 593.782
2252000.000 911.045
2253000.000 839.887
2254000.000 644.229
2255000.000 625.063
2256000.000 658.399
2257000.000 802.866
2258000.000 603.757
2259000.000 816.871
2260000.000 571.922
2261000.000 576.592
2262000.000 615.545
2263000.000 864.830
2264000.000 579.038
2265000.000 545.314
2266000.000 543.888
2267000.000 515.556
2268000.000 543.417
2269000.000 712.162
2270000.000 576.091
2271000.000 607.574
2272000.000 559.548
2273000.000 531.773
2274000.000 804.040
2275000.000 787.013
2276000.000 604.415
2277000.000 561.336
2278000.000 596.409
2279000.000 509.460
2280000.000 507.006
2281000.000 568.801
2282000.000 594.437
2283000.000 609.066
2284000.000 476.642
2285000.000 572.593
2286000.000 810.505
2287000.000 762.302
2288000.000 555.269
2289000.000 583.053
2290000.000 567.041
2291000.000 570.893
2292000.000 557.796
2293000.000 592.327
2294000.000 592.241
2295000.000 543.707
2296000.000 536.928
2297000.000 583.427
2298000.000 536.665
2299000.000 491.659
2300000.000 608.851
2301000.000 575.056
2302000.000 560.506
2303000.000 493.871
2304000.000 466.983
2305000.000 520.571
2306000.000 553.908
2307000.000 765.178
2308000.000 828.489
2309000.000 548.646
2310000.000 554.850
2311000.000 497.370
2312000.000 475.994
2313000.000 496.257
2314000.000 476.565
2315000.000 502.810
2316000.000 547.722
2317000.000 715.477
2318000.000 773.705
2319000.000 519.076
2320000.000 660.028
2321000.000 701.167
2322000.000 721.048
2323000.000 753.426
2324000.000 728.650
2325000.000 757.137
2326000.000 462.932
2327000.000 512.458
2328000.000 705.719
2329000.000 716.636
2330000.000 472.324
2331000.000 525.089
2332000.000 542.766
2333000.000 473.162
2334000.000 673.874
2335000.000 547.819
2336000.000 680.044
2337000.000 583.722
2338000.000 581.084
2339000.000 733.654
2340000.000 648.180
2341000.000 592.413
2342000.000 629.616
2343000.000 661.914
2344000.000 459.146
2345000.000 600.057
2346000.000 690.193
2347000.000 582.388
2348000.000 720.235
2349000.000 496.763
2350000.000 700.769
2351000.000 395.661
2352000.000 565.620
2353000.000 398.004
2354000.000 607.883
2355000.000 394.452
2356000.000 484.410
2357000.000 385.547
2358000.000 407.565
2359000.000 475.086
2360000.000 678.625
2361000.000 739.116
2362000.000 774.817
2363000.000 675.321
2364000.000 635.202
2365000.000 597.355
2366000.000 488.079
2367000.000 478.545
2368000.000 478.302
2369000.000 460.165
2370000.000 461.059
2371000.000 619.851
2372000.000 666.576
2373000.000 408.260
2374000.000 462.980
2375000.000 465.276
2376000.000 595.217
2377000.000 560.874
2378000.000 564.226
2379000.000 471.119
2380000.000 548.496
2381000.000 754.690
2382000.000 561.447
2383000.000 475.014
2384000.000 613.272
2385000.000 748.895
2386000.000 689.972
2387000.000 693.620
2388000.000 677.920
2389000.000 710.850
2390000.000 587.118
2391000.000 667.779
2392000.000 601.127
2393000.000 641.543
2394000.000 705.263
2395000.000 645.463
2396000.000 644.833
2397000.000 677.638
2398000.000 631.966
2399000.000 630.639
2400000.000 641.808
2401000.000 601.737
2402000.000 604.878
2403000.000 425.719
2404000.000 649.695
2405000.000 572.947
2406000.000 666.546
2407000.000 648.686
2408000.000 613.660
2409000.000 713.296
2410000.000 685.002
2411000.000 710.578
2412000.000 756.697
2413000.000 696.682
2414000.000 663.938
2415000.000 577.062
2416000.000 662.311
2417000.000 709.041
2418000.000 696.666
2419000.000 658.709
2420000.000 754.705
2421000.000 741.005
2422000.000 736.668
2423000.000 810.113
2424000.000 639.738
2425000.000 719.818
2426000.000 645.929
2427000.000 733.278
2428000.000 761.673
2429000.000 667.480
2430000.000 640.205
2431000.000 663.779
2432000.000 649.650
2433000.000 640.644
2434000.000 693.115
2435000.000 490.360
2436000.000 784.982
2437000.000 630.460
2438000.000 546.859
2439000.000 722.477
2440000.000 726.704
2441000.000 724.840
2442000.000 735.261
2443000.000 695.947
2444000.000 434.746
2445000.000 496.201
2446000.000 621.047
2447000.000 593.126
2448000.000 490.244
2449000.000 424.715
2450000.000 377.037
2451000.000 471.851
2452000.000 411.591
2453000.000 415.566
2454000.000 389.768
2455000.000 277.344
2456000.000 456.313
2457000.000 498.819
2458000.000 306.868
2459000.000 663.458
2460000.000 379.071
2461000.000 381.657
2462000.000 697.756
2463000.000 590.534
2464000.000 690.982
2465000.000 679.225
2466000.000 779.790
2467000.000 709.534
2468000.000 489.232
2469000.000 649.811
2470000.000 680.273
2471000.000 644.501
2472000.000 711.447
2473000.000 637.787
2474000.000 544.380
2475000.000 644.505
2476000.000 551.067
2477000.000 328.328
2478000.000 376.035
2479000.000 304.395
2480000.000 512.360
2481000.000 467.955
2482000.000 564.020
2483000.000 573.449
2484000.000 678.340
2485000.000 569.358
2486000.000 581.487
2487000.000 571.501
2488000.000 472.800
2489000.000 387.146
2490000.000 494.736
2491000.000 636.984
2492000.000 440.820
2493000.000 402.186
2494000.000 461.553
2495000.000 515.177
2496000.000 490.579
2497000.000 587.233
2498000.000 650.184
2499000.000 556.602
2500000.000 490.189
2501000.000 769.077
2502000.000 570.330
2503000.000 450.200
2504000.000 622.461
2505000.000 626.293
2506000.000 665.937
2507000.000 711.268
2508000.000 596.488
2509000.000 782.131
2510000.000 861.837
2511000.000 725.875
2512000.000 558.536
2513000.000 646.927
2514000.000 643.470
2515000.000 683.517
2516000.000 611.892
2517000.000 838.297
2518000.000 644.372
2519000.000 636.337
2520000.000 571.609
2521000.000 686.245
2522000.000 527.448
2523000.000 644.110
2524000.000 802.089
2525000.000 626.374
2526000.000 483.018
2527000.000 644.316
2528000.000 772.179
2529000.000 537.907
2530000.000 691.185
2531000.000 543.336
2532000.000 382.332
2533000.000 487.441
2534000.000 635.823
2535000.000 414.661
2536000.000 717.597
2537000.000 685.445
2538000.000 757.952
2539000.000 749.429
2540000.000 762.784
2541000.000 791.539
2542000.000 644.662
2543000.000 811.698
2544000.000 764.666
2545000.000 762.540
2546000.000 772.649
2547000.000 625.861
2548000.000 716.779
2549000.000 527.290
2550000.000 750.851
2551000.000 512.552
2552000.000 638.343
2553000.000 580.114
2554000.000 781.779
2555000.000 702.242
2556000.000 696.184
2557000.000 801.325
2558000.000 671.915
2559000.000 702.738
2560000.000 714.924
2561000.000 765.861
2562000.000 742.188
2563000.000 723.118
2564000.000 637.573
2565000.000 727.139
2566000.000 670.833
2567000.000 787.061
2568000.000 641.721
2569000.000 666.924
2570000.000 683.826
2571000.000 672.095
2572000.000 776.568
2573000.000 745.248
2574000.000 765.518
2575000.000 725.045
2576000.000 792.712
2577000.000 568.919
2578000.000 842.039
2579000.000 824.125
2580000.000 649.216
2581000.000 747.218
2582000.000 761.747
2583000.000 740.667
2584000.000 823.663
2585000.000 832.784
2586000.000 817.677
2587000.000 804.694
2588000.000 898.125
2589000.000 786.728
2590000.000 775.780
2591000.000 864.436
2592000.000 564.335
2593000.000 815.065
2594000.000 804.287
2595000.000 769.265
2596000.000 812.957
2597000.000 728.614
2598000.000 820.621
2599000.000 735.148
2600000.000 660.500
2601000.000 701.761
2602000.000 657.806
2603000.000 800.911
2604000.000 717.592
2605000.000 676.006
2606000.000 679.748
2607000.000 627.167
2608000.000 622.444
2609000.000 624.490
2610000.000 544.910
2611000.000 668.092
2612000.000 558.323
2613000.000 616.874
2614000.000 617.042
2615000.000 603.524
2616000.000 431.075
2617000.000 462.998
2618000.000 628.978
2619000.000 651.345
2620000.000 500.532
2621000.000 559.155
2622000.000 706.663
2623000.000 526.725
2624000.000 509.893
2625000.000 543.839
2626000.000 627.539
2627000.000 423.785
2628000.000 493.168
2629000.000 575.247
2630000.000 581.450
2631000.000 423.122
2632000.000 577.663
2633000.000 457.955
2634000.000 582.820
2635000.000 507.253
2636000.000 639.035
2637000.000 734.831
2638000.000 713.870
2639000.000 704.477
2640000.000 786.688
2641000.000 605.000
2642000.000 783.569
2643000.000 616.612
2644000.000 772.471
2645000.000 358.349
2646000.000 403.212
2647000.000 446.743
2648000.000 507.167
2649000.000 663.554
2650000.000 454.181
2651000.000 721.303
2652000.000 810.068
2653000.000 843.277
2654000.000 868.664
2655000.000 854.545
2656000.000 743.450
2657000.000 807.262
2658000.000 811.956
2659000.000 635.402
2660000.000 646.503
2661000.000 545.462
2662000.000 746.265
2663000.000 632.856
2664000.000 767.358
2665000.000 702.845
2666000.000 675.540
2667000.000 812.647
2668000.000 775.927
2669000.000 682.791
2670000.000 634.115
2671000.000 573.757
2672000.000 733.586
2673000.000 742.352
2674000.000 708.345
2675000.000 451.118
2676000.000 471.697
2677000.000 666.807
2678000.000 527.956
2679000.000 500.269
2680000.000 513.730
2681000.000 535.073
2682000.000 477.128
2683000.000 578.222
2684000.000 619.453
2685000.000 638.085
2686000.000 626.808
2687000.000 587.776
2688000.000 669.994
2689000.000 716.808
2690000.000 624.479
2691000.000 677.223
2692000.000 656.886
2693000.000 754.837
2694000.000 564.266
2695000.000 557.118
2696000.000 531.232
2697000.000 524.623
2698000.000 593.948
2699000.000 664.070
2700000.000 696.547
2701000.000 680.289
2702000.000 496.116
2703000.000 548.861
2704000.000 636.737
2705000.000 549.908
2706000.000 452.912
2707000.000 521.381
2708000.000 542.077
2709000.000 535.199
2710000.000 560.303
2711000.000 506.600
2712000.000 579.497
2713000.000 691.433
2714000.000 811.080
2715000.000 653.740
2716000.000 727.575
2717000.000 573.796
2718000.000 485.847
2719000.000 717.582
2720000.000 453.949
2721000.000 536.356
2722000.000 577.325
2723000.000 476.549
2724000.000 427.347
2725000.000 514.946
2726000.000 529.365
2727000.000 549.036
2728000.000 342.730
2729000.000 438.067
2730000.000 316.564
2731000.000 444.110
2732000.000 579.909
2733000.000 575.600
2734000.000 499.710
2735000.000 490.400
2736000.000 529.132
2737000.000 489.936
2738000.000 475.684
2739000.000 511.570
2740000.000 513.565
2741000.000 620.065
2742000.000 562.046
2743000.000 666.446
2744000.000 807.575
2745000.000 653.559
2746000.000 543.561
2747000.000 628.747
2748000.000 592.731
2749000.000 743.293
2750000.000 721.855
2751000.000 628.279
2752000.000 662.118
2753000.000 509.776
2754000.000 701.737
2755000.000 776.512
2756000.000 763.353
2757000.000 718.491
2758000.000 600.170
2759000.000 463.645
2760000.000 674.214
2761000.000 634.190
2762000.000 704.302
2763000.000 621.074
2764000.000 677.486
2765000.000 485.186
2766000.000 538.183
2767000.000 525.012
2768000.000 467.141
2769000.000 636.690
2770000.000 735.379
2771000.000 664.975
2772000.000 694.306
2773000.000 655.494
2774000.000 635.796
2775000.000 633.267
2776000.000 649.550
2777000.000 658.418
2778000.000 594.454
2779000.000 648.104
2780000.000 659.462
2781000.000 639.792
2782000.000 686.153
2783000.000 681.850
2784000.000 611.774
2785000.000 682.710
2786000.000 683.462
2787000.000 629.370
2788000.000 805.890
2789000.000 758.494
2790000.000 775.284
2791000.000 776.552
2792000.000 767.152
2793000.000 755.000
2794000.000 828.910
2795000.000 765.709
2796000.000 707.416
2797000.000 799.771
2798000.000 774.681
2799000.000 818.580
2800000.000 758.408
2801000.000 745.691
2802000.000 756.519
2803000.000 731.846
2804000.000 814.923
2805000.000 605.817
2806000.000 535.658
2807000.000 534.703
2808000.000 547.484
2809000.000 582.681
2810000.000 555.442
2811000.000 590.152
2812000.000 627.678
2813000.000 551.771
2814000.000 602.655
2815000.000 671.042
2816000.000 653.557
2817000.000 592.292
2818000.000 628.069
2819000.000 579.905
2820000.000 743.394
2821000.000 708.351
2822000.000 594.337
2823000.000 725.280
2824000.000 720.031
2825000.000 665.564
2826000.000 712.536
2827000.000 735.464
2828000.000 667.431
2829000.000 752.607
2830000.000 741.881
2831000.000 769.489
2832000.000 817.063
2833000.000 719.559
2834000.000 710.713
2835000.000 749.802
2836000.000 790.884
2837000.000 727.160
2838000.000 898.919
2839000.000 827.990
2840000.000 795.770
2841000.000 844.465
2842000.000 763.545
2843000.000 902.581
2844000.000 697.627
2845000.000 795.939
2846000.000 799.525
2847000.000 757.940
2848000.000 716.353
2849000.000 770.473
2850000.000 837.629
2851000.000 715.245
2852000.000 676.494
2853000.000 648.872
2854000.000 640.895
2855000.000 672.297
2856000.000 673.851
2857000.000 744.267
2858000.000 773.452
2859000.000 733.516
2860000.000 767.875
2861000.000 950.404
2862000.000 759.860
2863000.000 725.076
2864000.000 701.484
2865000.000 696.152
2866000.000 663.057
2867000.000 718.990
2868000.000 851.992
2869000.000 779.917
2870000.000 782.417
2871000.000 834.746
2872000.000 858.621
2873000.000 874.321
2874000.000 879.098
2875000.000 853.488
2876000.000 723.033
2877000.000 809.044
2878000.000 824.974
2879000.000 785.958
2880000.000 932.524
2881000.000 879.175
2882000.000 817.727
2883000.000 773.686
2884000.000 809.091
2885000.000 748.966
2886000.000 744.397
2887000.000 771.387
2888000.000 875.348
2889000.000 878.731
2890000.000 726.024
2891000.000 769.184
2892000.000 668.835
2893000.000 776.230
2894000.000 849.756
2895000.000 725.768
2896000.000 796.412
2897000.000 797.972
2898000.000 858.757
2899000.000 884.101
2900000.000 897.319
2901000.000 793.291
2902000.000 673.218
2903000.000 778.196
2904000.000 753.866
2905000.000 725.905
2906000.000 718.832
2907000.000 752.022
2908000.000 705.687
2909000.000 643.101
2910000.000 637.507
2911000.000 822.692
2912000.000 791.196
2913000.000 770.230
2914000.000 820.557
2915000.000 756.909
2916000.000 733.738
2917000.000 775.676
2918000.000 701.120
2919000.000 697.405
2920000.000 777.592
2921000.000 763.776
2922000.000 804.284
2923000.000 891.513
2924000.000 816.072
2925000.000 852.266
2926000.000 877.267
2927000.000 784.187
2928000.000 913.831
2929000.000 870.589
2930000.000 830.476
2931000.000 840.600
2932000.000 812.597
2933000.000 863.734
2934000.000 839.936
2935000.000 821.703
2936000.000 876.235
2937000.000 859.609
2938000.000 877.676
2939000.000 844.731
2940000.000 779.516
2941000.000 790.936
2942000.000 763.371
2943000.000 814.228
2944000.000 854.988
2945000.000 794.269
2946000.000 786.462
2947000.000 832.469
2948000.000 824.423
2949000.000 789.401
2950000.000 808.704
2951000.000 756.630
2952000.000 683.263
2953000.000 737.679
2954000.000 652.164
2955000.000 734.321
2956000.000 617.426
2957000.000 828.596
2958000.000 750.715
2959000.000 827.019
2960000.000 863.356
2961000.000 783.432
2962000.000 863.794
2963000.000 741.130
2964000.000 863.417
2965000.000 760.135
2966000.000 766.357
2967000.000 746.914
2968000.000 765.015
2969000.000 755.633
2970000.000 874.163
2971000.000 804.466
2972000.000 746.756
2973000.000 891.680
2974000.000 756.954
2975000.000 873.330
2976000.000 816.961
2977000.000 815.804
2978000.000 757.654
2979000.000 771.719
2980000.000 826.586
2981000.000 879.589
2982000.000 910.394
2983000.000 812.831
2984000.000 801.091
2985000.000 763.064
2986000.000 841.615
2987000.000 801.222
2988000.000 883.547
2989000.000 817.336
2990000.000 895.939
2991000.000 809.045
2992000.000 781.343
2993000.000 738.092
2994000.000 743.151
2995000.000 639.559
2996000.000 727.634
2997000.000 653.835
2998000.000 595.058
2999000.000 665.465
3000000.000 858.531
3001000.000 697.818
3002000.000 698.141
3003000.000 676.600
3004000.000 727.321
3005000.000 700.243
3006000.000 751.934
3007000.000 859.295
3008000.000 889.593
3009000.000 688.653
3010000.000 810.164
3011000.000 784.481
3012000.000 737.543
3013000.000 685.633
3014000.000 728.602
3015000.000 814.248
3016000.000 799.429
3017000.000 800.522
3018000.000 830.187
3019000.000 865.392
3020000.000 803.730
3021000.000 635.278
3022000.000 629.742
3023000.000 701.742
3024000.000 748.138
3025000.000 690.491
3026000.000 738.807
3027000.000 646.913
3028000.000 665.003
3029000.000 741.742
3030000.000 719.112
3031000.000 690.796
3032000.000 671.823
3033000.000 703.726
3034000.000 678.512
3035000.000 688.842
3036000.000 700.283
3037000.000 738.146
3038000.000 656.709
3039000.000 669.756
3040000.000 720.683
3041000.000 740.073
3042000.000 672.441
3043000.000 787.148
3044000.000 721.292
3045000.000 782.514
3046000.000 673.977
3047000.000 652.908
3048000.000 730.257
3049000.000 698.459
3050000.000 684.182
3051000.000 748.867
3052000.000 739.823
3053000.000 788.922
3054000.000 734.803
3055000.000 765.993
3056000.000 738.797
3057000.000 724.235
3058000.000 771.823
3059000.000 765.601
3060000.000 681.079
3061000.000 684.879
3062000.000 732.862
3063000.000 676.636
3064000.000 824.104
3065000.000 795.231
3066000.000 677.658
3067000.000 745.343
3068000.000 698.832
3069000.000 810.726
3070000.000 855.618
3071000.000 658.103
3072000.000 782.807
3073000.000 706.715
3074000.000 726.488
3075000.000 735.581
3076000.000 655.638
3077000.000 735.432
3078000.000 615.403
3079000.000 666.790
3080000.000 659.901
3081000.000 589.927
3082000.000 564.841
3083000.000 622.622
3084000.000 640.940
3085000.000 617.962
3086000.000 548.953
3087000.000 571.370
3088000.000 640.285
3089000.000 620.739
3090000.000 609.010
3091000.000 663.479
3092000.000 635.348
3093000.000 725.454
3094000.000 594.445
3095000.000 674.067
3096000.000 640.065
3097000.000 643.889
3098000.000 668.395
3099000.000 728.750
3100000.000 701.740
3101000.000 667.939
3102000.000 669.802
3103000.000 688.103
3104000.000 655.448
3105000.000 709.172
3106000.000 632.074
3107000.000 646.478
3108000.000 718.375
3109000.000 691.737
3110000.000 697.450
3111000.000 647.013
3112000.000 682.617
3113000.000 653.170
3114000.000 631.562
3115000.000 631.727
3116000.000 788.586
3117000.000 662.572
3118000.000 730.430
3119000.000 719.271
3120000.000 707.126
3121000.000 763.481
3122000.000 758.226
3123000.000 759.105
3124000.000 772.151
3125000.000 813.369
3126000.000 841.811
3127000.000 735.928
3128000.000 748.044
3129000.000 619.135
3130000.000 657.451
3131000.000 710.707
3132000.000 713.239
3133000.000 716.357
3134000.000 714.127
3135000.000 730.574
3136000.000 792.830
3137000.000 731.186
3138000.000 696.623
3139000.000 788.950
3140000.000 754.910
3141000.000 836.185
3142000.000 826.984
3143000.000 736.042
3144000.000 853.826
3145000.000 839.302
3146000.000 847.402
3147000.000 786.892
3148000.000 754.641
3149000.000 764.963
3150000.000 688.580
3151000.000 786.038
3152000.000 777.428
3153000.000 665.662
3154000.000 760.984
3155000.000 830.804
3156000.000 738.767
3157000.000 785.775
